date,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,VZ,WBA,WMT
2021-05-17,0.039701662957668304,0.02623583935201168,0.030752921476960182,0.04360566660761833,0.03811504691839218,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.03347081318497658,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02893802896142006,0.02623583935201168,0.02623583935201168,0.0329488180577755,0.07131641358137131,0.040610432624816895,0.06532794237136841,0.07131641358137131,0.02623583935201168,0.07131641358137131,0.02623583935201168,0.02623583935201168,0.03904194384813309,0.02623583935201168
2021-05-18,0.039701662957668304,0.02623583935201168,0.030752921476960182,0.04360566660761833,0.03811504691839218,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.03347081318497658,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02893802896142006,0.02623583935201168,0.02623583935201168,0.0329488180577755,0.07131641358137131,0.040610432624816895,0.06532794237136841,0.07131641358137131,0.02623583935201168,0.07131641358137131,0.02623583935201168,0.02623583935201168,0.03904194384813309,0.02623583935201168
2021-05-19,0.039701662957668304,0.02623583935201168,0.030752921476960182,0.04360566660761833,0.03811504691839218,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.03347081318497658,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02893802896142006,0.02623583935201168,0.02623583935201168,0.0329488180577755,0.07131641358137131,0.040610432624816895,0.06532794237136841,0.07131641358137131,0.02623583935201168,0.07131641358137131,0.02623583935201168,0.02623583935201168,0.03904194384813309,0.02623583935201168
2021-05-20,0.039701662957668304,0.02623583935201168,0.030752921476960182,0.04360566660761833,0.03811504691839218,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.03347081318497658,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02893802896142006,0.02623583935201168,0.02623583935201168,0.0329488180577755,0.07131641358137131,0.040610432624816895,0.06532794237136841,0.07131641358137131,0.02623583935201168,0.07131641358137131,0.02623583935201168,0.02623583935201168,0.03904194384813309,0.02623583935201168
2021-05-21,0.039701662957668304,0.02623583935201168,0.030752921476960182,0.04360566660761833,0.03811504691839218,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.03347081318497658,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02893802896142006,0.02623583935201168,0.02623583935201168,0.0329488180577755,0.07131641358137131,0.040610432624816895,0.06532794237136841,0.07131641358137131,0.02623583935201168,0.07131641358137131,0.02623583935201168,0.02623583935201168,0.03904194384813309,0.02623583935201168
2021-05-24,0.039701662957668304,0.02623583935201168,0.030752921476960182,0.04360566660761833,0.03811504691839218,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.03347081318497658,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02893802896142006,0.02623583935201168,0.02623583935201168,0.0329488180577755,0.07131641358137131,0.040610432624816895,0.06532794237136841,0.07131641358137131,0.02623583935201168,0.07131641358137131,0.02623583935201168,0.02623583935201168,0.03904194384813309,0.02623583935201168
2021-05-25,0.039701662957668304,0.02623583935201168,0.030752921476960182,0.04360566660761833,0.03811504691839218,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.03347081318497658,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02893802896142006,0.02623583935201168,0.02623583935201168,0.0329488180577755,0.07131641358137131,0.040610432624816895,0.06532794237136841,0.07131641358137131,0.02623583935201168,0.07131641358137131,0.02623583935201168,0.02623583935201168,0.03904194384813309,0.02623583935201168
2021-05-26,0.039701662957668304,0.02623583935201168,0.030752921476960182,0.04360566660761833,0.03811504691839218,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.03347081318497658,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02893802896142006,0.02623583935201168,0.02623583935201168,0.0329488180577755,0.07131641358137131,0.040610432624816895,0.06532794237136841,0.07131641358137131,0.02623583935201168,0.07131641358137131,0.02623583935201168,0.02623583935201168,0.03904194384813309,0.02623583935201168
2021-05-27,0.039701662957668304,0.02623583935201168,0.030752921476960182,0.04360566660761833,0.03811504691839218,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.03347081318497658,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02893802896142006,0.02623583935201168,0.02623583935201168,0.0329488180577755,0.07131641358137131,0.040610432624816895,0.06532794237136841,0.07131641358137131,0.02623583935201168,0.07131641358137131,0.02623583935201168,0.02623583935201168,0.03904194384813309,0.02623583935201168
2021-05-28,0.039701662957668304,0.02623583935201168,0.030752921476960182,0.04360566660761833,0.03811504691839218,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.03347081318497658,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02893802896142006,0.02623583935201168,0.02623583935201168,0.0329488180577755,0.07131641358137131,0.040610432624816895,0.06532794237136841,0.07131641358137131,0.02623583935201168,0.07131641358137131,0.02623583935201168,0.02623583935201168,0.03904194384813309,0.02623583935201168
2021-06-01,0.039701662957668304,0.02623583935201168,0.030752921476960182,0.04360566660761833,0.03811504691839218,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.03347081318497658,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02893802896142006,0.02623583935201168,0.02623583935201168,0.0329488180577755,0.07131641358137131,0.040610432624816895,0.06532794237136841,0.07131641358137131,0.02623583935201168,0.07131641358137131,0.02623583935201168,0.02623583935201168,0.03904194384813309,0.02623583935201168
2021-06-02,0.039701662957668304,0.02623583935201168,0.030752921476960182,0.04360566660761833,0.03811504691839218,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.03347081318497658,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02893802896142006,0.02623583935201168,0.02623583935201168,0.0329488180577755,0.07131641358137131,0.040610432624816895,0.06532794237136841,0.07131641358137131,0.02623583935201168,0.07131641358137131,0.02623583935201168,0.02623583935201168,0.03904194384813309,0.02623583935201168
2021-06-03,0.039701662957668304,0.02623583935201168,0.030752921476960182,0.04360566660761833,0.03811504691839218,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.03347081318497658,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02893802896142006,0.02623583935201168,0.02623583935201168,0.0329488180577755,0.07131641358137131,0.040610432624816895,0.06532794237136841,0.07131641358137131,0.02623583935201168,0.07131641358137131,0.02623583935201168,0.02623583935201168,0.03904194384813309,0.02623583935201168
2021-06-04,0.039701662957668304,0.02623583935201168,0.030752921476960182,0.04360566660761833,0.03811504691839218,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.03347081318497658,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02893802896142006,0.02623583935201168,0.02623583935201168,0.0329488180577755,0.07131641358137131,0.040610432624816895,0.06532794237136841,0.07131641358137131,0.02623583935201168,0.07131641358137131,0.02623583935201168,0.02623583935201168,0.03904194384813309,0.02623583935201168
2021-06-07,0.039701662957668304,0.02623583935201168,0.030752921476960182,0.04360566660761833,0.03811504691839218,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.03347081318497658,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02893802896142006,0.02623583935201168,0.02623583935201168,0.0329488180577755,0.07131641358137131,0.040610432624816895,0.06532794237136841,0.07131641358137131,0.02623583935201168,0.07131641358137131,0.02623583935201168,0.02623583935201168,0.03904194384813309,0.02623583935201168
2021-06-08,0.039701662957668304,0.02623583935201168,0.030752921476960182,0.04360566660761833,0.03811504691839218,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.03347081318497658,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02893802896142006,0.02623583935201168,0.02623583935201168,0.0329488180577755,0.07131641358137131,0.040610432624816895,0.06532794237136841,0.07131641358137131,0.02623583935201168,0.07131641358137131,0.02623583935201168,0.02623583935201168,0.03904194384813309,0.02623583935201168
2021-06-09,0.039701662957668304,0.02623583935201168,0.030752921476960182,0.04360566660761833,0.03811504691839218,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.03347081318497658,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02893802896142006,0.02623583935201168,0.02623583935201168,0.0329488180577755,0.07131641358137131,0.040610432624816895,0.06532794237136841,0.07131641358137131,0.02623583935201168,0.07131641358137131,0.02623583935201168,0.02623583935201168,0.03904194384813309,0.02623583935201168
2021-06-10,0.039701662957668304,0.02623583935201168,0.030752921476960182,0.04360566660761833,0.03811504691839218,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.03347081318497658,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02893802896142006,0.02623583935201168,0.02623583935201168,0.0329488180577755,0.07131641358137131,0.040610432624816895,0.06532794237136841,0.07131641358137131,0.02623583935201168,0.07131641358137131,0.02623583935201168,0.02623583935201168,0.03904194384813309,0.02623583935201168
2021-06-11,0.039701662957668304,0.02623583935201168,0.030752921476960182,0.04360566660761833,0.03811504691839218,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.03347081318497658,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02893802896142006,0.02623583935201168,0.02623583935201168,0.0329488180577755,0.07131641358137131,0.040610432624816895,0.06532794237136841,0.07131641358137131,0.02623583935201168,0.07131641358137131,0.02623583935201168,0.02623583935201168,0.03904194384813309,0.02623583935201168
2021-06-14,0.039701662957668304,0.02623583935201168,0.030752921476960182,0.04360566660761833,0.03811504691839218,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.03347081318497658,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02893802896142006,0.02623583935201168,0.02623583935201168,0.0329488180577755,0.07131641358137131,0.040610432624816895,0.06532794237136841,0.07131641358137131,0.02623583935201168,0.07131641358137131,0.02623583935201168,0.02623583935201168,0.03904194384813309,0.02623583935201168
2021-06-15,0.03969326242804527,0.02623620256781578,0.03074263408780098,0.0435958169400692,0.038103945553302765,0.02623620256781578,0.02623620256781578,0.02623620256781578,0.02623620256781578,0.02623620256781578,0.03347363695502281,0.02623620256781578,0.02623620256781578,0.02623620256781578,0.028933005407452583,0.02623620256781578,0.02623620256781578,0.032960060983896255,0.0713173970580101,0.04061674699187279,0.06535482406616211,0.0713173970580101,0.02623620256781578,0.0713173970580101,0.02623620256781578,0.02623620256781578,0.039030805230140686,0.02623620256781578
2021-06-16,0.03969384357333183,0.02623617649078369,0.030743354931473732,0.043596502393484116,0.038104716688394547,0.02623617649078369,0.02623617649078369,0.02623617649078369,0.02623617649078369,0.02623617649078369,0.03347344696521759,0.02623617649078369,0.02623617649078369,0.02623617649078369,0.028933359310030937,0.02623617649078369,0.02623617649078369,0.03295927494764328,0.07131732255220413,0.04061630368232727,0.06535294651985168,0.07131732255220413,0.02623617649078369,0.07131732255220413,0.02623617649078369,0.02623617649078369,0.03903158754110336,0.02623617649078369
2021-06-17,0.03939906135201454,0.026284100487828255,0.030015021562576294,0.043014656752347946,0.03753158822655678,0.026284100487828255,0.026284100487828255,0.026284100487828255,0.026284100487828255,0.026284100487828255,0.03353867307305336,0.026284100487828255,0.026284100487828255,0.026284100487828255,0.02867027558386326,0.026284100487828255,0.026284100487828255,0.033673111349344254,0.07144759595394135,0.041091009974479675,0.06615468114614487,0.07144759595394135,0.026284100487828255,0.07144759595394135,0.026284100487828255,0.026284100487828255,0.038307689130306244,0.026284100487828255
2021-06-18,0.03939906135201454,0.026284100487828255,0.030015021562576294,0.043014656752347946,0.03753158822655678,0.026284100487828255,0.026284100487828255,0.026284100487828255,0.026284100487828255,0.026284100487828255,0.03353867307305336,0.026284100487828255,0.026284100487828255,0.026284100487828255,0.02867027558386326,0.026284100487828255,0.026284100487828255,0.033673111349344254,0.07144759595394135,0.041091009974479675,0.06615468114614487,0.07144759595394135,0.026284100487828255,0.07144759595394135,0.026284100487828255,0.026284100487828255,0.038307689130306244,0.026284100487828255
2021-06-21,0.039193201810121536,0.02642056718468666,0.030218245461583138,0.04200098291039467,0.03605677932500839,0.02642056718468666,0.02642056718468666,0.02642056718468666,0.02642056718468666,0.02642056718468666,0.033239513635635376,0.02642056718468666,0.02642056718468666,0.02642056718468666,0.029283253476023674,0.02642056718468666,0.02642056718468666,0.03474801778793335,0.07181855291128159,0.04231373965740204,0.06206165626645088,0.07181855291128159,0.02642056718468666,0.07181855291128159,0.02642056718468666,0.02642056718468666,0.03912046179175377,0.02642056718468666
2021-06-22,0.03939906135201454,0.026284100487828255,0.030015021562576294,0.043014656752347946,0.03753158822655678,0.026284100487828255,0.026284100487828255,0.026284100487828255,0.026284100487828255,0.026284100487828255,0.03353867307305336,0.026284100487828255,0.026284100487828255,0.026284100487828255,0.02867027558386326,0.026284100487828255,0.026284100487828255,0.033673111349344254,0.07144759595394135,0.041091009974479675,0.06615468114614487,0.07144759595394135,0.026284100487828255,0.07144759595394135,0.026284100487828255,0.026284100487828255,0.038307689130306244,0.026284100487828255
